,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
709,709_Boughter,3874.0,394.56,253.99999999999994,2695.0,2.23,-18.1,7.200000000000001,-1.7000000000000002,1.680000000000001,158.11,-10.809999999999999,-138.82000000000002,59.000000000000014,-0.7600000000000013,143.89999999999992,57.49999999999997,53.999999999999986,193.5,7.820000000000001,20.49,13.64,30.649999999999995,26.634000000000007,32.50300000000001,26.499999999999993,32.87,31.089999999999993,170.2,2386.0,113.0,282.58,451.6900000000001,0.4100000000000005,-9.3,376.25,15.643999999999997,9.11,-3.3000000000000007,27.409999999999993,3.2199999999999998,-7.499999999999996,66.9,-2.9999999999999982,52.40000000000001,-8.2,76.49999999999999,186.1,21.730000000000008,3667.0999999999995,25.95,34.449999999999996,29.969,31.769,31.25999999999999,30.340000000000007,28.41999999999999,166.64,-0.927,30.015,631.56,-1.5310000000000001,-1.0798,3.6896000000000004,1,-13.831526219009573,2.8596886690761516
710,710_Boughter,3888.0,413.9899999999999,259.7,2653.0,-1.7700000000000005,-15.599999999999998,7.6800000000000015,-0.4899999999999999,2.41,160.81,-15.649999999999999,-131.73000000000002,47.5,2.7299999999999995,141.99999999999997,84.29999999999998,67.5,178.6,8.430000000000001,17.979999999999997,13.669999999999998,29.089999999999996,29.136000000000003,31.30299999999999,28.489999999999995,31.87,28.929999999999993,169.89999999999998,2273.0,103.0,420.95,466.43999999999994,-0.17000000000000037,3.1999999999999993,376.40000000000015,15.246,9.46,-4.8,26.33,2.9799999999999986,-13.289999999999997,55.500000000000014,-3.1800000000000015,83.10000000000001,-15.149999999999997,74.39999999999999,179.2,21.509999999999998,3684.2,29.04,31.720000000000002,29.352000000000007,30.520999999999997,30.419999999999995,28.839999999999996,28.81,169.06,1.0810000000000004,30.054000000000006,622.6199999999999,0.45999999999999996,-3.1742000000000012,4.6023999999999985,1,-21.688082556591212,4.519787901845159
711,711_Boughter,3976.0,424.89000000000004,254.49999999999997,2822.0,2.8099999999999996,-7.300000000000001,13.440000000000001,-4.94,-0.1200000000000001,170.04000000000002,-8.520000000000001,-124.29000000000003,64.5,6.6000000000000005,160.29999999999993,92.89999999999999,86.9,203.69999999999996,8.88,20.879999999999995,14.249999999999998,31.609999999999996,27.252000000000006,32.087999999999994,26.98,34.29999999999999,32.05,178.00000000000003,2404.0,121.0,278.18999999999994,467.2,3.600000000000001,-8.9,390.18000000000006,16.999999999999993,13.960000000000003,-1.3999999999999997,29.75999999999999,7.22,-16.55,49.100000000000016,1.1600000000000006,88.40000000000002,-4.959999999999999,109.5,188.9,22.660000000000004,3822.2,27.28,34.84000000000001,32.199000000000005,32.964,32.69,31.65,30.729999999999997,175.11,-0.7720000000000001,30.992,655.12,-1.418,3.8205999999999998,6.319399999999998,1,-4.985324588917395,8.075411082596716
712,712_Boughter,3774.0,417.03000000000003,265.90000000000003,2837.0,-1.13,0.19999999999999996,10.860000000000001,0.4000000000000003,-0.4999999999999989,170.93999999999997,-6.480000000000003,-84.44,48.6,3.8400000000000003,158.59999999999994,90.29999999999997,60.79999999999998,243.79999999999998,9.66,18.78,14.479999999999997,31.779999999999994,28.735000000000003,34.50600000000001,28.77,35.00999999999999,31.490000000000002,199.9,2428.0,127.0,271.98,388.80999999999995,6.140000000000002,-7.7,404.75,17.452999999999996,11.959999999999997,-0.10000000000000112,32.309999999999995,10.140000000000002,-7.949999999999996,66.70000000000002,2.1700000000000013,68.60000000000001,-5.590000000000002,78.2,201.9,23.340000000000003,3618.5,29.01,34.85,31.881000000000004,33.72599999999999,33.129999999999995,31.390000000000004,31.469999999999995,197.80999999999997,1.704,32.032000000000004,655.69,-0.22300000000000014,0.9641999999999993,5.8924,1,-13.134088074450736,4.870219706418497
713,713_Boughter,3947.0,400.95,254.49999999999997,2706.0,2.2899999999999996,-19.500000000000004,6.270000000000001,-2.5700000000000003,3.600000000000001,158.07,-15.989999999999998,-157.78000000000003,55.099999999999994,-1.41,144.39999999999995,59.49999999999998,46.69999999999999,187.3,7.6000000000000005,20.539999999999996,13.729999999999997,30.339999999999993,27.467000000000006,30.924,26.959999999999994,32.28,31.65,172.09999999999997,2360.0,119.0,379.19000000000005,470.14000000000004,-2.119999999999999,-3.3999999999999995,374.78000000000003,15.057999999999998,8.49,-4.7,26.889999999999993,1.5000000000000009,-3.149999999999998,67.9,-5.299999999999999,57.20000000000001,-11.139999999999997,68.7,187.6,21.670000000000005,3743.1999999999994,26.8,33.60999999999999,30.49300000000001,31.403999999999996,31.47999999999999,30.76000000000001,28.42999999999999,168.98999999999998,-0.39399999999999996,30.025999999999996,634.1,-0.875,-1.3107999999999997,3.1710000000000003,1,-12.173197641240252,3.543304165874072
714,714_Boughter,3874.0,394.56,253.99999999999994,2695.0,2.23,-18.1,7.200000000000001,-1.7000000000000006,1.680000000000001,158.10999999999999,-10.809999999999999,-138.82,59.000000000000014,-0.7600000000000018,143.89999999999992,57.499999999999964,53.99999999999997,193.5,7.820000000000002,20.49,13.64,30.649999999999995,26.634000000000007,32.50300000000001,26.49999999999999,32.87,31.089999999999993,170.2,2386.0,113.0,282.58,451.69,0.41000000000000003,-9.3,376.25,15.643999999999998,9.11,-3.3000000000000007,27.409999999999993,3.2199999999999993,-7.499999999999996,66.9,-2.9999999999999982,52.40000000000001,-8.2,76.49999999999999,186.09999999999997,21.730000000000004,3667.1,25.950000000000003,34.449999999999996,29.969,31.769000000000005,31.259999999999998,30.340000000000007,28.419999999999984,166.64,-0.9269999999999996,30.015,631.5600000000001,-1.5310000000000001,-1.0797999999999996,3.122,1,-13.051296683786708,2.905976158772428
715,715_Boughter,3963.0,425.5299999999999,263.59999999999997,2570.0,-0.8900000000000001,-15.499999999999998,8.930000000000001,-1.0099999999999993,0.29000000000000004,165.34000000000003,-21.329999999999995,-152.42999999999995,50.99999999999999,4.749999999999999,142.59999999999997,92.89999999999999,54.9,176.6,8.370000000000001,17.430000000000003,13.299999999999997,29.37,31.213,29.569,30.330000000000002,29.86999999999999,28.999999999999996,174.80000000000007,2401.0,102.0,472.56999999999994,473.88999999999993,-1.8999999999999986,5.1000000000000005,380.40000000000003,14.431999999999995,7.76,-4.299999999999998,26.069999999999993,3.0000000000000013,-11.219999999999997,56.80000000000001,-5.4,80.20000000000002,-15.039999999999997,36.300000000000004,167.7,21.790000000000003,3797.1000000000004,30.52,30.130000000000003,28.941000000000006,29.670999999999996,30.10999999999999,29.000000000000004,29.169999999999995,175.2,-0.8360000000000003,30.006999999999998,631.8199999999999,-0.7680000000000002,-5.0363999999999995,1.2463999999999997,1,-25.908027392048695,1.0529389385581136
716,716_Boughter,3919.0,424.55000000000007,256.49999999999994,2546.0,3.07,-8.599999999999998,11.82,-2.5799999999999996,-2.499999999999999,165.56000000000003,-9.540000000000003,-117.15000000000002,51.60000000000001,5.210000000000002,148.19999999999996,119.09999999999997,85.0,177.49999999999997,8.750000000000002,14.689999999999998,12.959999999999999,30.219999999999985,31.014000000000003,29.698999999999998,29.819999999999997,29.87,29.689999999999994,169.10000000000005,2346.0,90.0,368.59000000000003,478.8399999999999,3.2199999999999998,-4.6000000000000005,380.0700000000001,16.532999999999998,10.319999999999997,-3.9000000000000004,27.989999999999995,5.65,-9.029999999999992,44.2,-1.0999999999999996,94.90000000000002,-9.969999999999997,82.3,176.69999999999996,21.779999999999998,3746.999999999999,30.3,29.900000000000006,29.007000000000005,29.756,30.839999999999993,29.530000000000005,29.22,168.11,-2.052,29.858,636.3399999999999,-1.919,-0.3613999999999994,4.955000000000001,1,-11.292229408407852,4.914352292181848
717,717_Boughter,3832.0,392.09999999999997,251.89999999999998,2666.0,2.36,-12.8,9.97,-2.2600000000000002,1.600000000000001,159.60999999999999,-10.409999999999998,-128.47,57.7,1.2099999999999997,148.49999999999994,73.29999999999997,54.29999999999998,201.8,8.110000000000001,19.209999999999997,13.589999999999996,30.23999999999999,27.503000000000007,31.344,27.02999999999999,32.49,31.219999999999995,174.99999999999997,2324.0,115.0,325.52,441.46999999999997,1.69,-7.200000000000001,377.23,15.815999999999997,9.85,-2.600000000000001,28.219999999999995,5.3100000000000005,-4.159999999999998,65.00000000000001,-2.8199999999999985,59.10000000000001,-7.850000000000002,67.2,186.99999999999997,21.830000000000005,3644.8999999999996,27.04,33.449999999999996,30.011000000000003,31.456000000000003,31.359999999999992,30.54000000000001,28.839999999999993,172.21999999999997,-0.6890000000000001,29.987,631.88,-1.1500000000000001,-0.3477999999999998,3.3120000000000003,1,-11.228013442394268,2.655535476507513
718,718_Boughter,3848.0,390.07,252.99999999999997,2695.0,2.2099999999999995,-15.400000000000002,8.690000000000001,-2.45,2.020000000000001,158.37,-12.04,-135.47,57.4,0.1499999999999997,146.49999999999994,61.89999999999998,50.69999999999999,198.6,7.950000000000001,20.629999999999992,13.739999999999998,30.159999999999993,26.753000000000007,31.872,26.55999999999999,33.04,31.189999999999998,173.59999999999997,2344.0,117.0,327.19,443.4800000000001,0.8900000000000001,-6.3999999999999995,375.49,15.558999999999997,9.5,-3.000000000000001,27.829999999999995,4.510000000000001,-5.5699999999999985,69.39999999999999,-3.8000000000000007,51.70000000000001,-8.760000000000002,67.9,189.79999999999998,21.750000000000007,3643.8999999999996,26.39,34.22,30.230000000000004,31.762,31.409999999999997,30.44000000000001,28.53999999999999,170.52999999999997,-0.408,30.017999999999997,630.18,-0.9910000000000001,-0.6057999999999999,3.3120000000000003,1,-12.570509162386658,2.381913004882379
719,719_Boughter,3867.0,413.39,250.49999999999994,2650.0,3.9100000000000006,-14.399999999999999,10.6,-4.720000000000001,1.8000000000000003,157.79,-9.389999999999999,-122.13000000000001,59.599999999999994,2.8999999999999995,150.89999999999995,78.79999999999995,67.99999999999999,194.5,7.820000000000003,18.419999999999995,13.649999999999999,31.50999999999999,26.651000000000003,31.235000000000007,26.639999999999993,32.879999999999995,32.10999999999999,175.0,2277.0,109.0,276.17,453.45999999999987,2.1100000000000003,-9.0,378.4,16.559,10.299999999999999,-4.300000000000002,27.39999999999999,6.199999999999998,-5.81,64.80000000000001,-2.329999999999999,58.00000000000001,-8.55,74.99999999999999,193.09999999999997,21.630000000000006,3648.5999999999995,26.360000000000003,33.65,30.564,31.893000000000004,31.389999999999993,31.24000000000001,28.88999999999999,172.34999999999997,-1.3420000000000003,30.026000000000003,632.7499999999999,-2.382,0.7132000000000001,4.1572000000000005,1,-25.248525775156946,0.6086646376260212
720,720_Boughter,3717.0,382.98999999999995,249.39999999999998,2652.0,2.53,-4.6000000000000005,13.299999999999999,-2.23,-1.889999999999999,163.04999999999998,-5.660000000000003,-100.81000000000002,60.40000000000001,4.0,152.19999999999993,89.0,63.999999999999986,215.60000000000002,8.810000000000002,19.099999999999998,13.490000000000002,29.96999999999999,27.19700000000001,32.121,26.97999999999999,32.79,30.309999999999995,177.19999999999996,2308.0,113.0,272.26,412.68,5.629999999999999,-10.4,378.52000000000004,16.436999999999998,11.690000000000001,3.3306690738754696e-16,29.899999999999995,9.250000000000002,-8.119999999999996,59.20000000000002,-0.019999999999999574,64.50000000000001,-3.9800000000000013,73.5,186.49999999999997,22.03000000000001,3561.9999999999995,27.07,33.519999999999996,29.875,31.502000000000002,31.36,29.94000000000001,29.16999999999999,174.69999999999996,-0.8899999999999999,29.932,629.2099999999999,-1.22,0.9482000000000002,3.9828,1,-4.741867985543088,3.2848202396804242
721,721_Boughter,3889.0,399.71999999999997,254.79999999999995,2668.0,2.109999999999999,-18.0,8.64,-2.11,1.5300000000000007,158.39,-12.469999999999999,-139.91,56.2,0.13999999999999857,144.39999999999992,65.19999999999996,57.999999999999986,190.4,7.860000000000001,19.829999999999995,13.620000000000001,30.739999999999995,26.832000000000004,31.551000000000002,26.63999999999999,32.72,31.369999999999997,169.99999999999997,2335.0,111.0,328.89,455.07,0.4199999999999998,-7.199999999999999,376.14000000000004,15.526999999999997,9.239999999999998,-3.5000000000000004,27.299999999999994,4.040000000000001,-6.269999999999996,68.60000000000001,-3.799999999999999,57.000000000000014,-9.64,69.0,184.69999999999996,21.760000000000005,3682.5,26.35,33.879999999999995,30.198999999999998,31.817000000000007,31.479999999999997,30.52000000000001,28.269999999999985,166.80999999999997,-1.024,29.988,632.1,-1.6150000000000002,-1.4788000000000001,2.8793999999999995,1,-11.578308287362887,2.833564770781814
722,722_Boughter,4300.0,440.1600000000001,277.8999999999999,2968.0,2.6699999999999995,-24.0,14.05,-4.7700000000000005,3.620000000000002,170.57999999999998,-9.529999999999998,-142.75000000000003,72.6,4.0200000000000005,163.39999999999998,56.0,85.20000000000003,201.3,8.430000000000001,23.06,15.409999999999997,33.92999999999999,27.017,35.751000000000005,27.139999999999997,38.86999999999999,34.809999999999995,178.3,2550.0,115.0,283.21000000000004,508.0099999999999,2.710000000000001,-11.399999999999999,412.71000000000015,17.982999999999997,12.2,-3.8000000000000003,28.87999999999999,6.67,-16.239999999999995,81.09999999999998,-3.4699999999999975,51.599999999999994,-10.759999999999998,89.30000000000001,206.9,23.760000000000005,3996.899999999999,27.070000000000004,39.81000000000001,33.17000000000001,36.588,34.489999999999995,33.910000000000004,31.479999999999997,173.89999999999995,-1.2480000000000002,33.077000000000005,692.91,-2.4,0.8663999999999994,6.6374,2,-6.646370341614913,9.06356754658385
723,723_Boughter,4231.0,453.0200000000001,284.3999999999999,2976.0,-1.4500000000000002,-15.000000000000004,12.770000000000003,-0.019999999999999796,0.5200000000000016,178.88,-6.28,-106.24,68.3,5.570000000000001,153.29999999999995,95.09999999999997,81.3,212.89999999999998,9.320000000000002,24.05,15.009999999999996,32.67,30.96900000000001,38.291000000000004,31.30999999999999,38.769999999999996,32.510000000000005,191.10000000000002,2393.0,111.0,278.81000000000006,521.9799999999999,4.150000000000001,-9.7,426.62000000000006,19.133999999999993,13.740000000000002,-2.5000000000000004,31.149999999999984,7.520000000000002,-7.149999999999994,74.79999999999998,0.5500000000000006,51.79999999999999,-14.019999999999992,70.10000000000001,206.79999999999998,24.550000000000008,3963.8999999999996,30.250000000000007,39.49000000000001,30.387999999999998,36.533000000000015,32.269999999999996,31.350000000000005,28.15999999999999,186.79999999999995,1.0169999999999997,33.977000000000004,703.0299999999999,-1.786,-2.5096000000000016,3.0433999999999997,0,-16.643240407883496,3.6439901526066256
724,724_Boughter,4295.0,459.32000000000005,289.49999999999994,2994.0,-2.14,-21.100000000000005,11.34,-0.0799999999999994,1.629999999999999,175.66,-8.41,-122.72,58.89999999999999,1.81,153.89999999999995,99.29999999999995,81.1,206.99999999999997,8.850000000000001,22.56,14.95,32.35,31.23500000000001,37.752,31.679999999999993,38.31999999999999,32.7,191.3,2510.0,114.0,330.6,514.37,2.8000000000000007,-8.899999999999999,422.95000000000005,18.476999999999997,12.29,-3.9000000000000004,30.43999999999999,6.170000000000001,-1.2499999999999987,76.29999999999998,-1.4900000000000002,66.89999999999999,-15.499999999999993,74.6,211.09999999999997,24.360000000000007,4010.1,30.750000000000007,39.120000000000005,30.331000000000003,36.527000000000015,32.64,31.330000000000005,27.539999999999992,187.18999999999997,1.475,34.01200000000001,702.3099999999998,-0.831,-3.9056000000000015,2.4884,0,-17.2813626890098,2.183666475500414
725,725_Boughter,4293.0,463.31999999999994,287.09999999999997,2982.0,-0.9500000000000011,-18.300000000000004,13.470000000000002,-1.0499999999999998,0.07000000000000137,178.35000000000002,-6.260000000000001,-115.22,66.9,3.369999999999999,158.29999999999995,98.39999999999996,87.69999999999999,212.49999999999997,9.150000000000002,21.88,15.009999999999998,33.21999999999999,30.50700000000001,37.895,31.039999999999992,38.339999999999996,33.019999999999996,189.9,2413.0,112.0,329.06,517.6,3.919999999999999,-10.200000000000003,426.89000000000004,18.827999999999996,13.239999999999998,-3.2,30.569999999999986,8.010000000000002,-4.11,69.69999999999999,0.11000000000000065,66.29999999999998,-14.079999999999995,75.6,206.29999999999998,24.540000000000006,4041.7999999999997,30.190000000000005,39.09000000000001,31.316000000000003,36.59600000000001,33.2,32.010000000000005,29.25999999999999,186.31999999999996,1.1189999999999996,33.979000000000006,705.2699999999999,-1.2810000000000004,-2.5166000000000013,2.6694,0,-16.979664262323645,2.490866760229332
726,726_Boughter,4295.0,459.32000000000005,289.49999999999994,2994.0,-2.14,-21.100000000000005,11.34,-0.0799999999999994,1.629999999999999,175.66,-8.41,-122.72,58.89999999999999,1.81,153.89999999999995,99.29999999999995,81.1,206.99999999999997,8.850000000000001,22.56,14.95,32.35,31.23500000000001,37.752,31.679999999999993,38.31999999999999,32.7,191.3,2510.0,114.0,330.6,514.37,2.8000000000000007,-8.899999999999999,422.95000000000005,18.476999999999997,12.29,-3.9000000000000004,30.43999999999999,6.170000000000001,-1.2499999999999987,76.29999999999998,-1.4900000000000002,66.89999999999999,-15.499999999999993,74.6,211.09999999999997,24.360000000000007,4010.1,30.750000000000007,39.120000000000005,30.331000000000003,36.527000000000015,32.64,31.330000000000005,27.539999999999992,187.18999999999997,1.475,34.01200000000001,702.3099999999998,-0.831,-3.9056000000000015,2.4884,0,-17.2813626890098,2.183666475500414
727,727_Boughter,4229.0,457.7600000000001,277.19999999999993,3020.0,2.32,-5.9,18.85,-5.489999999999999,-1.0299999999999996,185.06,-0.6100000000000005,-93.85000000000001,73.6,9.659999999999998,180.09999999999994,134.7,106.89999999999998,231.39999999999998,9.670000000000002,20.44,15.24,32.839999999999996,30.63800000000001,37.254,31.049999999999994,38.559999999999995,32.97,200.8,2556.0,125.0,228.01000000000005,479.04999999999995,7.82,-14.000000000000004,428.57000000000005,19.889999999999997,16.290000000000006,-0.7999999999999999,32.98999999999999,11.66,-13.539999999999996,50.1,4.32,100.30000000000001,-4.799999999999999,110.69999999999997,211.20000000000002,24.70000000000001,4039.1999999999994,30.820000000000004,38.87000000000001,31.805,36.48700000000001,33.44,32.45,31.229999999999997,198.28999999999994,0.07899999999999963,34.053000000000004,710.3899999999999,-0.7369999999999999,2.1541999999999994,4.629599999999998,0,-15.448124938803486,1.2103348673259564
